sub_id,trial_number,trial_mode,box_number,total_distance,trial_time
s404,22,2,12,0.6965141855158001,2.707
s404,23,2,4,0.1974808345563749,1.048
s404,24,4,12,1.141853657527569,3.83
s404,25,4,8,0.9655100989120128,3.432
s404,26,1,8,0.7564056940436356,2.615
s404,27,1,8,0.6010290663842468,2.002
s404,28,4,4,0.2850424558824938,1.123
s404,29,1,8,1.000010110417588,2.728
s404,30,4,4,0.2617870353141582,0.966
s404,31,2,12,0.813772107324451,2.894
s404,32,4,4,0.24601603591599783,1.148
s404,33,1,4,0.3756677866700765,1.188
s404,34,4,8,1.2478079818960974,4.641
s404,35,4,4,0.30177294976063107,1.248
s404,36,4,4,0.1799267619707608,0.756
s404,37,1,4,0.446742806167103,1.355
s404,38,1,12,0.9381784324601978,2.838
s404,39,4,8,0.3715950104252387,1.296
s404,40,2,8,0.47729619122220074,1.772
s404,41,4,8,0.3752015303839714,1.622
s404,42,4,4,0.215102049061051,0.83
s404,43,4,12,0.5917200410754073,2.508
s404,44,4,4,0.48531421642522354,1.632
s404,45,1,4,0.43897202280703906,1.375
s404,46,4,12,0.5859929687934312,2.058
s404,47,1,12,0.7765772284706091,2.677
s404,48,1,12,0.7504109698488167,2.61
s404,49,4,4,0.23865198224905385,0.939
s404,50,4,4,0.29255152991390776,1.232
s404,51,1,8,0.6605359621630086,2.187
s404,52,4,4,0.6013116237807065,2.355
s404,53,1,8,0.7653050271921119,2.285
s404,54,2,8,0.4604089324217374,1.629
s404,55,4,12,0.5179866100573621,2.198
s404,56,4,4,0.1414782593950345,0.786
s404,57,2,12,0.9457122602703484,2.984
s404,58,4,8,0.4387164133116458,1.734
s404,59,2,12,1.0748507755756955,3.506
s404,60,1,4,0.41985529938037774,1.285
s404,61,2,4,0.5710470231586524,1.806
s404,62,4,12,1.524897344430966,5.017
s404,63,1,4,0.7348264840614304,1.996
s404,64,4,8,0.8369929665742313,2.667
s404,65,4,4,0.2868165883012681,1.018
s404,66,2,8,0.6632421389561698,2.394
s404,67,1,8,0.6781551420853362,2.108
s404,68,2,8,0.6163609181472814,2.049
s404,69,1,4,0.35491998139415415,1.221
s404,70,2,8,0.3872090032579507,1.529
s404,71,1,12,0.889844781276165,2.838
s404,72,1,12,0.891396251393453,2.71
s404,73,2,4,0.462544242259515,1.607
s404,74,1,12,0.8331522892761584,2.951
s404,75,4,12,0.6493456303241169,2.451
s404,76,4,8,0.5391191856216181,1.967
s404,77,4,8,0.4788424436670545,1.743
s404,78,4,4,0.2222924699175279,0.961
s404,79,2,4,1.2998903534926056,3.123
s404,80,4,12,0.5340195879492303,2.126
s404,81,4,8,0.4368013019573812,1.518
s404,82,4,12,0.7067366010585724,2.821
s404,83,4,12,0.41897004799442605,1.714
s404,84,4,12,1.2650065943501574,4.394
s404,85,2,4,0.3952967450563783,1.448
s404,86,4,12,1.145256547374834,3.946
s404,87,4,4,0.18794112623555745,0.935
s404,88,4,8,0.6308777868802196,1.964
s404,89,4,12,0.4477932616626443,1.603
s404,90,1,12,0.8589880924884392,2.84
s404,91,2,8,0.4893085481016158,1.685
s404,92,4,4,0.2844083199109581,1.208
s404,93,4,4,0.26349295074365414,0.916
s404,94,2,8,0.509540322735702,1.712
s404,95,2,12,0.9753123138285053,3.114
s404,96,2,4,0.2101287333292808,0.802
s404,97,4,12,0.6463600519532549,2.414
s404,98,2,8,1.34482029212633,3.765
s404,99,4,8,0.6011987484761729,2.155
s404,100,4,4,0.4133221883287073,1.336
s404,101,1,12,0.9678836658983908,2.74
s404,102,4,12,1.1008300346549162,3.26
s404,103,2,4,0.17309964026568173,0.906
s404,104,2,12,0.6238003780869864,2.136
s404,105,2,12,1.4916733218346685,4.203
s404,106,4,8,0.32387702241329047,1.336
s404,107,4,4,0.22507591686473355,0.899
s404,108,4,8,0.2842023342368917,1.074
s404,109,1,12,0.9261713708001056,2.806
s404,110,2,12,0.620219170548793,2.233
s404,111,1,4,1.139727096516902,2.617
s404,112,2,8,0.4654325269623004,1.654
s404,113,2,4,0.13466918337348222,0.819
s404,114,4,8,0.9249393529163676,2.739
s404,115,4,8,0.33979991903725576,1.223
s404,116,4,12,0.630640124752541,2.158
s404,117,1,8,0.6292258442972702,2.077
s404,118,4,4,0.2003264481953996,0.76
s404,119,4,4,0.20985089227045167,0.873
s404,120,4,4,0.7037054223392988,1.977
s404,121,2,12,1.063279950749974,2.946
s404,122,2,4,0.3233585836934113,1.039
s404,123,4,4,0.28499621388281837,0.837
s404,124,4,4,0.2504926658640388,0.785
s404,125,1,8,0.8754195824384229,2.162
s404,126,2,4,0.2621514810543323,0.848
s404,127,1,4,0.6468143784585675,1.753
s404,128,1,12,0.635060026434442,2.081
s404,129,1,8,0.7494949261697107,2.287
s404,130,4,12,1.312735994170779,3.966
s404,131,1,8,0.6746254004279459,2.154
s404,132,1,12,0.77445624057335,2.475
s404,133,1,12,0.6918416242735562,2.639
s404,134,2,4,0.2213178351429231,0.814
s404,135,2,12,0.6046342123228892,2.075
s404,136,1,8,0.5995487619259546,2.134
s404,137,4,12,0.9042329785400112,2.8
s404,138,4,12,2.936469991984485,7.638
s404,139,2,8,0.4786730298942061,1.537
s404,140,4,12,1.4787004026208643,4.326
s404,141,4,8,0.30927356441115295,1.285
s404,142,4,8,0.5272793505155331,1.833
s404,143,2,12,1.5507667149641289,3.54
s404,144,4,12,1.5235305528142995,4.786
s404,145,4,12,1.3280689783416688,3.767
s404,146,2,12,1.4471636373018306,3.99
s404,147,4,8,0.4340357075864299,1.391
s404,148,4,4,0.29834830029533,0.879
s404,149,2,12,0.6297409390588671,2.069
s404,150,1,4,0.5113542631145376,1.452
s404,151,1,8,0.6729421184683101,2.072
s404,152,4,4,0.4933407305836794,1.494
s404,153,4,12,1.071685342103235,3.228
s404,154,2,4,0.13710965083138754,0.611
s404,155,2,4,0.21974676279266356,0.793
s404,156,4,8,0.8026839645062844,2.531
s404,157,1,12,0.8452824951586504,3.066
s404,158,2,8,0.4876853505097567,1.591
s404,159,4,4,0.4355086874860495,1.48
s404,160,4,8,0.7697474473750481,2.287
s404,161,2,8,0.859037907070558,2.853
s404,162,1,4,0.4003600559798087,1.081
s404,163,1,4,0.29488548914425466,0.931
s404,164,4,8,0.5638468623237205,1.879
s404,165,4,12,0.5903542010377141,1.895
s404,166,1,8,0.5625598818401071,2.015
s404,167,4,12,0.7890331739328447,2.823
s404,168,2,8,0.46796454535313786,1.609
s404,169,4,4,0.33510923431155154,0.983
s404,170,2,8,0.6654112915441591,2.38
s404,171,4,8,0.780791613872768,2.4
s404,172,4,8,0.20293878962647388,0.941
s404,173,4,8,0.3759601129452179,1.563
s404,174,2,12,1.093047066347827,3.097
s404,175,1,12,0.8983843043076597,3.27
s404,176,4,12,1.2919033749863706,3.939
s404,177,4,12,1.4547378425251063,5.432
s404,178,4,8,0.3617154000696416,1.629
s404,179,4,8,1.185376607430446,3.291
s404,180,1,8,0.5710520923928076,1.733
s405,1,3,12,0.6400055530703351,4.08
s405,2,4,12,1.3538318568733212,12.382
s405,3,1,8,0.5494008739880905,2.988
s405,4,1,4,0.359151767018031,1.86
s405,5,2,12,0.5104406305863585,4.206
s405,6,3,8,0.5083836188411247,2.853
s405,7,2,4,0.2776807104792909,1.884
s405,8,4,8,0.4124811800232705,2.944
s405,9,3,4,0.4290130261181357,1.923
s405,10,1,4,0.3651444383737583,1.837
s405,11,4,4,0.68250844126638,5.34
s405,12,3,12,0.6754648138610766,4.15
s405,13,4,4,0.34577796503782,2.637
s405,14,1,12,0.8910218536462848,5.212
s405,15,4,8,0.4749232421279459,3.522
s405,16,2,8,0.5842762005358612,4.315
s405,17,3,8,0.6769415891662324,3.441
s405,18,2,4,0.22712664630955612,1.402
s405,19,4,12,2.9415356176358385,22.748
s405,20,1,4,0.2126839339762675,1.415
s405,21,1,4,0.31070810092072226,1.888
s405,22,2,12,0.772493843047209,6.528
s405,23,2,4,0.2075976029506401,1.57
s405,24,3,12,0.7196981658171032,4.296
s405,25,4,8,0.4235594769535764,2.546
s405,26,1,8,0.8191453700713562,4.46
s405,27,1,8,0.5931645306287566,3.229
s405,28,4,4,0.6338078292789858,4.414
s405,29,1,8,0.5128013736641066,2.712
s405,30,3,4,0.4420660620917189,1.945
s405,31,2,12,0.8139640848784467,5.395
s405,32,4,4,0.3983432329224526,3.391
s405,33,1,4,0.35803642962567905,1.945
s405,34,3,8,0.546626573929355,3.599
s405,35,4,4,0.1402132564113467,1.166
s405,36,3,4,0.30884903140925424,1.84
s405,37,1,4,0.41531436914051634,1.916
s405,38,1,12,0.9200667051721384,4.765
s405,39,4,8,0.3406238006849316,2.003
s405,40,2,8,0.406561576610583,2.32
s405,41,4,8,0.3191787147564175,2.053
s405,42,3,4,0.28009865327141487,1.513
s405,43,4,12,0.5254049136298139,4.177
s405,44,3,4,0.439253486161364,1.869
s405,45,1,4,0.380960050400985,1.965
s405,46,4,12,0.7666885854264709,4.416
s405,47,1,12,0.8287613508997149,3.439
s405,48,1,12,0.6472034608140731,3.952
s405,49,4,4,0.44240778868948955,2.017
s405,50,3,4,0.3750209801493411,1.601
s405,51,1,8,0.6863970418921873,2.594
s405,52,3,4,0.3053916175424363,1.373
s405,53,1,8,0.7751907475703386,3.788
s405,54,2,8,1.291574433123949,7.222
s405,55,4,12,0.4789158911483742,3.494
s405,56,4,4,0.34303679420995575,2.215
s405,57,2,12,2.071576284155242,15.2
s405,58,4,8,0.5019510962473317,3.746
s405,59,2,12,1.1341605923452331,8.446
s405,60,1,4,0.32787850598727286,1.57
s405,61,2,4,0.2475842646311598,1.508
s405,62,3,12,0.9018585889584514,4.017
s405,63,1,4,0.32972147665168516,1.301
s405,64,4,8,0.5751963501090022,3.431
s405,65,4,4,0.2472573581988347,1.698
s405,66,2,8,0.39165311471925696,2.458
s405,67,1,8,0.5066855981885278,2.548
s405,68,2,8,0.9878219288817792,5.186
s405,69,1,4,0.3563707367785437,1.695
s405,70,2,8,0.30725361254144046,2.263
s405,71,1,12,0.7097990859331922,4.095
s405,72,1,12,0.6275152276234777,3.728
s405,73,2,4,0.22667441383238143,1.424
s405,74,1,12,0.8381855479201491,4.689
s405,75,4,12,0.614416930648552,4.311
s405,76,4,8,0.4127838161146345,2.941
s405,77,4,8,0.6755699570188797,4.167
s405,78,3,4,0.41210826876772927,1.688
s405,79,2,4,0.2789187453860393,1.405
s405,80,4,12,2.2902309058058505,12.864
s405,81,4,8,1.836929316100436,11.304
s405,82,3,12,0.7327972246101221,3.763
s405,83,4,12,0.5230748495693786,4.101
s405,84,4,12,0.8940031296752229,5.427
s405,85,2,4,0.22060789937300265,1.552
s405,86,3,12,0.6699427131029353,3.889
s405,87,4,4,0.6015667343212703,3.452
s405,88,4,8,0.40440600246842734,2.535
s405,89,4,12,1.1911317075159245,6.863
s405,90,1,12,0.7146561208209001,3.583
s405,91,2,8,0.5321317297108247,3.446
s405,92,4,4,0.2883287261921427,1.473
s405,93,4,4,0.2835462841218582,1.658
s405,94,2,8,0.4561072739306128,3.296
s405,95,2,12,1.143014819101529,6.83
s405,96,2,4,0.2352400641699157,1.426
s405,97,3,12,0.6875018361574207,3.561
s405,98,2,8,1.0942484009485516,5.121
s405,99,4,8,0.2918097262975863,2.288
s405,100,4,4,0.21200638442175465,1.292
s405,101,1,12,0.8270002234082882,4.548
s405,102,4,12,0.567192368321522,3.174
s405,103,2,4,0.09750244198423882,1.117
s405,104,2,12,0.5184498865723876,3.016
s405,105,2,12,0.4172297106376618,2.848
s405,106,4,8,0.28784106060035514,2.048
s405,107,4,4,0.2360455099999624,1.485
s405,108,4,8,0.24755187132558568,1.861
s405,109,1,12,0.6502741107580939,3.815
s405,110,2,12,0.9584979379315536,6.311
s405,111,1,4,0.5631872824301947,2.139
s405,112,2,8,0.36830923966687384,3.086
s405,113,2,4,0.16652244069267133,1.197
s405,114,4,8,0.40685227529128687,2.262
s405,115,4,8,0.5818893720575798,3.937
s405,116,4,12,0.7322221614883523,5.881
s405,117,1,8,0.6336440597652637,3.269
s405,118,4,4,0.2215987456526173,1.341
s405,119,3,4,0.29069566780108175,1.425
s405,120,3,4,0.4551748934787861,2.173
s405,121,2,12,0.5915434731995639,3.227
s405,122,2,4,0.2898118725563233,1.445
s405,123,3,4,0.3204576870402642,1.443
s405,124,3,4,0.45530176662945593,1.771
s405,125,1,8,0.6291961244832674,2.772
s405,126,2,4,0.30998735514417486,1.406
s405,127,1,4,0.5521919937266495,2.031
s405,128,1,12,0.6869733845098693,3.452
s405,129,1,8,0.6509555269159986,3.074
s405,130,4,12,1.0028369534441937,6.483
s405,131,1,8,0.6834413419606661,3.153
s405,132,1,12,0.7305679125962818,3.954
s405,133,1,12,0.6277422029397294,3.849
s405,134,2,4,0.24068480289458336,1.434
s405,135,2,12,0.8211767644143508,5.91
s405,136,1,8,0.5320769765916213,2.952
s405,137,4,12,0.624419659890902,4.196
s405,138,4,12,0.6053326636568608,3.493
s405,139,2,8,0.6855790581795635,3.983
s405,140,4,12,0.8358981319098178,6.488
s405,141,4,8,0.49894473147482016,3.741
s405,142,3,8,0.6752026206420607,2.832
s405,143,2,12,0.4711332325333143,3.227
s405,144,4,12,0.46336485500917574,3.274
s405,145,4,12,0.9733564795691022,6.776
s405,146,2,12,0.7450983314130013,4.676
s405,147,4,8,0.35011784170497845,2.225
s405,148,3,4,0.28626013589351296,1.38
s405,149,2,12,0.7251231419375772,4.664
s405,150,1,4,0.36018240423050524,1.564
s405,151,1,8,0.5396166045887019,2.389
s405,152,3,4,0.3117078238651531,1.288
s405,153,4,12,0.49566192512058066,2.97
s405,154,2,4,0.27485028631787906,2.24
s405,155,2,4,0.19529825105216303,1.387
s405,156,4,8,0.5820985611571297,3.21
s405,157,1,12,0.6734442364430245,4.03
s405,158,2,8,0.3234130195164524,2.003
s405,159,4,4,0.2847079915489695,1.401
s405,160,4,8,0.8464420209877831,4.254
s405,161,2,8,0.526927377413659,3.017
s405,162,1,4,0.4107386187197504,1.827
s405,163,1,4,0.2773831225375165,1.41
s405,164,3,8,0.6209256522976316,2.521
s405,165,4,12,0.5631896287568462,3.521
s405,166,1,8,0.5107517599053584,2.475
s405,167,4,12,0.5208516794357579,3.304
s405,168,2,8,0.36746195788392255,2.349
s405,169,3,4,0.39408962892338,1.407
s405,170,2,8,0.4395679477583624,2.479
s405,171,4,8,1.1476397999668009,4.846
s405,172,4,8,0.2956015681796386,2.407
s405,173,4,8,0.34610173018728385,2.532
s405,174,2,12,0.389208175190304,2.902
s405,175,1,12,0.7133892876220397,3.477
s405,176,4,12,0.6851308855689052,4.029
s405,177,4,12,0.6308648206331497,3.798
s405,178,4,8,0.2808337956536869,2.114
s405,179,4,8,0.7743357096190691,4.891
s405,180,1,8,0.5437714305796859,2.924
s406,1,4,12,0.8899150738509433,7.666
s406,2,3,12,0.918128040767548,4.367
s406,3,1,8,0.5403764796770805,2.585
s406,4,1,4,0.387046589328982,1.509
s406,5,2,12,3.623832521785177,28.906
s406,6,3,8,0.7525331802137898,3.23
s406,7,2,4,0.27713074194296544,1.57
s406,8,4,8,0.4300261906811526,2.683
s406,9,4,4,0.2805831546455188,1.52
s406,10,1,4,0.36064151326241434,1.415
s406,11,3,4,0.2902631159816319,1.248
s406,12,4,12,3.1692897668652447,19.906
s406,13,4,4,0.29832845349632586,1.741
s406,14,1,12,0.8804804627869343,3.461
s406,15,3,8,1.076248365813943,4.436
s406,16,2,8,0.30979302559726984,2.249
s406,17,4,8,0.2487216565600327,1.817
s406,18,2,4,0.712675197737409,3.794
s406,19,3,12,0.9672329209757362,3.768
s406,20,1,4,0.21682469106336716,1.079
s406,21,1,4,0.4201645668323221,1.693
s406,22,2,12,1.187395606748948,7.16
s406,23,2,4,0.2144348592777401,1.401
s406,24,4,12,0.41739081698693264,3.047
s406,25,3,8,0.7258715829593717,2.82
s406,26,1,8,0.8155869251555005,3.453
s406,27,1,8,0.544862330683847,2.326
s406,28,4,4,0.2951524334466107,1.648
s406,29,1,8,0.4996513745569217,1.921
s406,30,4,4,0.3185654384117218,1.469
s406,31,2,12,2.9267904460983214,16.545
s406,32,4,4,0.25174046165954234,1.189
s406,33,1,4,0.3852484817077756,1.547
s406,34,4,8,1.0519949404911966,5.397
s406,35,4,4,0.32034972011132545,1.956
s406,36,4,4,0.2268643186120257,1.726
s406,37,1,4,0.6097554447085285,2.206
s406,38,1,12,1.0011364365958684,3.212
s406,39,3,8,0.6639349927968312,2.494
s406,40,2,8,0.92355813345622,4.224
s406,41,4,8,0.3121368133008655,2.128
s406,42,4,4,0.2001817240941119,1.271
s406,43,4,12,0.9563022572350046,6.609
s406,44,3,4,0.446685713069317,1.913
s406,45,1,4,0.40666563881043294,1.49
s406,46,4,12,1.7052143924850685,8.755
s406,47,1,12,0.9511964389945854,2.998
s406,48,1,12,0.7752812993334484,2.693
s406,49,4,4,0.2802644144924636,1.374
s406,50,4,4,0.20655322905460188,1.234
s406,51,1,8,0.7043132033058476,2.591
s406,52,4,4,0.6524787182063867,4.055
s406,53,1,8,0.7092920978999409,2.712
s406,54,2,8,1.429650844666401,8.404
s406,55,4,12,0.9284478903331044,7.037
s406,56,3,4,0.4211416713580326,1.546
s406,57,2,12,1.668012815655827,10.879
s406,58,4,8,0.39484335580539515,2.656
s406,59,2,12,0.8459823576313569,5.898
s406,60,1,4,0.33404594080259364,1.503
s406,61,2,4,0.24071375250722543,1.327
s406,62,3,12,0.8206731329939064,2.71
s406,63,1,4,0.5119936593077709,1.667
s406,64,4,8,0.630969135756247,3.127
s406,65,4,4,0.2104360780907594,1.022
s406,66,2,8,0.4280064454994455,2.196
s406,67,1,8,0.6873889043453496,2.815
s406,68,2,8,0.8643288968533362,4.53
s406,69,1,4,0.361458695250648,1.173
s406,70,2,8,0.6344365218063975,3.815
s406,71,1,12,0.8251822866345204,3.042
s406,72,1,12,0.9664457429978206,2.831
s406,73,2,4,0.328027195171432,1.369
s406,74,1,12,0.9873412798872104,2.86
s406,75,4,12,1.3281037759017624,8.591
s406,76,3,8,1.0951374121425752,3.492
s406,77,4,8,1.1429762749619403,5.887
s406,78,4,4,0.31503360726686,2.309
s406,79,2,4,0.25878698343888534,1.367
s406,80,4,12,2.0931416105809286,11.685
s406,81,3,8,0.6003519175602285,2.248
s406,82,3,12,0.833995511674891,2.942
s406,83,3,12,1.0100834269581311,3.659
s406,84,4,12,1.6101955003972463,9.05
s406,85,2,4,0.3966778585023298,1.895
s406,86,4,12,0.4692077265062152,2.956
s406,87,4,4,0.1803278568087665,1.196
s406,88,4,8,0.5673966888679103,3.121
s406,89,4,12,1.357421536902282,7.525
s406,90,1,12,0.8487965105351513,3.564
s406,91,2,8,1.3254605843225198,6.868
s406,92,4,4,0.3178255666675557,1.515
s406,93,4,4,0.29408505636883076,1.579
s406,94,2,8,0.6868257520725614,3.934
s406,95,2,12,2.54132974340738,12.922
s406,96,2,4,0.22699617067352504,1.226
s406,97,4,12,0.5520157155365115,3.502
s406,98,2,8,1.2910815455721054,6.229
s406,99,4,8,0.3662026515733274,2.255
s406,100,4,4,0.1965843886397191,1.121
s406,101,1,12,0.7689894255480773,2.837
s406,102,4,12,1.3873324742527484,8.687
s406,103,2,4,0.15705581106451602,0.991
s406,104,2,12,0.5917985224961771,3.624
s406,105,2,12,0.5999127649740988,4.757
s406,106,4,8,0.2906121778002531,2.2
s406,107,4,4,0.2271634164209877,1.376
s406,108,4,8,0.2492415557076185,1.855
s406,109,1,12,0.7570777516432893,2.833
s406,110,2,12,0.36089276737813886,2.649
s406,111,1,4,0.9182621589223888,2.652
s406,112,2,8,1.50289290450025,9.319
s406,113,2,4,0.29390836838706025,1.832
s406,114,4,8,2.485510156244724,15.423
s406,115,4,8,2.2725643141333265,11.473
s406,116,3,12,0.8618622218734538,3.671
s406,117,1,8,0.7460808348291292,2.5
s406,118,4,4,0.2974276263364061,1.819
s406,119,4,4,0.37279125143931735,1.789
s406,120,4,4,0.2777901822232588,1.497
s406,121,2,12,2.0952415364071717,11.211
s406,122,2,4,0.3080909411404811,1.46
s406,123,4,4,0.27982480046132574,1.385
s406,124,4,4,0.27019521528773466,1.354
s406,125,1,8,0.6697074858766692,2.535
s406,126,2,4,0.6313841926835831,2.217
s406,127,1,4,0.4638983936289098,2.397
s406,128,1,12,0.927376358951531,4.155
s406,129,1,8,0.7444911182158186,3.713
s406,130,3,12,0.8276286120863685,3.463
s406,131,1,8,0.7949555103915941,2.828
s406,132,1,12,0.8679663979348421,3.381
s406,133,1,12,0.7846566184276969,3.206
s406,134,2,4,0.2260626948534689,1.359
s406,135,2,12,0.6929798085294212,4.224
s406,136,1,8,0.6378760338655015,3.338
s406,137,3,12,0.8653727950559253,3.111
s406,138,4,12,0.8360346618601722,5.604
s406,139,2,8,0.4235895902543513,2.629
s406,140,3,12,0.878945613141076,3.719
s406,141,4,8,0.2790402854971319,1.952
s406,142,4,8,0.8484239113695962,6.221
s406,143,2,12,1.5947336396373388,8.796
s406,144,4,12,0.6195467133298161,4.416
s406,145,3,12,0.8852803676623979,3.501
s406,146,2,12,1.662887429936319,12.204
s406,147,3,8,0.6030866086541385,2.471
s406,148,4,4,0.2849843293477687,1.325
s406,149,2,12,1.3141128142714709,7.982
s406,150,1,4,0.35494320448748506,1.432
s406,151,1,8,0.6646093889016635,2.321
s406,152,3,4,0.36277238089497305,1.333
s406,153,3,12,0.9087630838609968,3.502
s406,154,2,4,0.13910691115182622,1.134
s406,155,2,4,0.4134304999889544,2.356
s406,156,4,8,0.6099431222039293,3.458
s406,157,1,12,0.6739204059687781,2.867
s406,158,2,8,0.7256721831315877,3.81
s406,159,4,4,0.46034138761478527,2.008
s406,160,4,8,0.5707467049284316,3.251
s406,161,2,8,0.8440892320558564,4.341
s406,162,1,4,0.5082366215465726,1.954
s406,163,1,4,0.3141834484596929,0.997
s406,164,4,8,1.8004996098973431,13.916
s406,165,4,12,2.167433755877297,13.095
s406,166,1,8,0.770132233852333,2.828
s406,167,3,12,1.1291568341079825,4.109
s406,168,2,8,0.374278372419428,2.431
s406,169,4,4,0.7798184533107154,3.434
s406,170,2,8,0.9856799778672304,5.383
s406,171,4,8,0.5367605683005244,2.666
s406,172,4,8,0.4120403601201255,3.188
s406,173,4,8,0.37025088467611694,2.271
s406,174,2,12,0.3837144101697069,2.503
s406,175,1,12,1.1461044284590574,3.635
s406,176,3,12,0.8405088863876841,3.323
s406,177,3,12,0.8902545284109296,2.946
s406,178,4,8,0.2808779786614676,2.023
s406,179,4,8,0.40275021750795104,2.278
s406,180,1,8,0.5124070015445122,2.19
s407,1,3,12,0.744455894087354,3.254
s407,2,4,12,0.7457291687410827,7.029
s407,3,1,8,0.5589441673930088,1.978
s407,4,1,4,0.3648087113789587,1.278
s407,5,2,12,0.6593806793545168,5.343
s407,6,4,8,0.3766631950350836,2.925
s407,7,2,4,0.31339924296961735,2.109
s407,8,3,8,0.5809145109326546,2.277
s407,9,4,4,0.8522666164608529,6.442
s407,10,1,4,0.3864174742422011,1.388
s407,11,4,4,0.21359696785565072,1.735
s407,12,4,12,0.4397694035181025,4.474
s407,13,4,4,0.2761680271737776,1.919
s407,14,1,12,0.7224665499608015,2.409
s407,15,4,8,0.43917199986649574,3.299
s407,16,2,8,0.2893712408039212,2.781
s407,17,4,8,0.23669539724930616,2.698
s407,18,2,4,0.25014477191571743,1.852
s407,19,3,12,1.1304675947528529,3.331
s407,20,1,4,0.18536763836228337,0.797
s407,21,1,4,0.3167101986712509,1.008
s407,22,2,12,0.6082843165260415,4.602
s407,23,2,4,0.20842138778935415,1.739
s407,24,4,12,0.3632363608026484,3.469
s407,25,4,8,0.9907985944263764,5.866
s407,26,1,8,0.5688897880708556,2.237
s407,27,1,8,0.8088127334192315,2.61
s407,28,4,4,1.1905629984017665,8.374
s407,29,1,8,0.45330251723223114,1.651
s407,30,4,4,0.2613048862074117,1.668
s407,31,2,12,2.277755843520557,16.323
s407,32,4,4,0.30151344004086716,2.564
s407,33,1,4,0.34935178596611566,1.209
s407,34,4,8,0.531478643901298,3.513
s407,35,4,4,0.3849767620242432,2.919
s407,36,4,4,0.1771186391872823,1.864
s407,37,1,4,0.6838283902750947,1.613
